1.320737957954406738e+00 1.933369874954223633e+00 9.015454649925231934e-01 5.748216509819030762e-01 1.028667330741882324e+00 8.888971805572509766e-01 3.050073146820068359e+00 1.449743628501892090e+00 1.733469367027282715e+00 2.209441661834716797e+00 4.850259304046630859e+00 1.191130042076110840e+00 9.113308191299438477e-01 9.637488722801208496e-01 1.419092893600463867e+00 1.865304827690124512e+00 1.801743984222412109e+00 1.639492034912109375e+00 9.058869481086730957e-01 8.729010224342346191e-01 1.561262845993041992e+00 9.685642719268798828e-01 9.315015077590942383e-01 1.965919017791748047e+00 1.370617389678955078e+00 9.904794692993164062e-01 1.454057097434997559e+00 2.515225172042846680e+00 1.564160108566284180e+00 2.123506307601928711e+00 8.192120194435119629e-01 9.890437126159667969e-01 8.764072656631469727e-01 1.653143882751464844e+00 2.889197111129760742e+00 1.710984706878662109e+00 1.940982699394226074e+00 1.415926456451416016e+00 2.691310644149780273e+00 2.066237688064575195e+00 7.995258331298828125e+00 1.584144115447998047e+00 1.689611315727233887e+00 2.315938472747802734e+00 1.738037943840026855e+00 1.162264585494995117e+00 3.669214844703674316e-01 1.236583590507507324e+00 8.794273138046264648e-01 4.822897434234619141e+00
1.181534051895141602e+00 2.037098884582519531e+00 8.065140843391418457e-01 5.141111016273498535e-01 9.202365875244140625e-01 7.951917052268981934e-01 2.727931261062622070e+00 1.296627163887023926e+00 2.233672857284545898e+00 2.517713785171508789e+00 4.337951183319091797e+00 1.068415284156799316e+00 8.150539398193359375e-01 8.619557023048400879e-01 1.605781912803649902e+00 1.668243885040283203e+00 2.301909446716308594e+00 1.466641902923583984e+00 8.103963732719421387e-01 1.373077392578125000e+00 1.396364688873291016e+00 8.662678003311157227e-01 9.890469908714294434e-01 1.866708755493164062e+00 1.225852489471435547e+00 1.486960887908935547e+00 1.300793170928955078e+00 2.249602794647216797e+00 2.043807268142700195e+00 1.899232268333435059e+00 1.153499007225036621e+00 8.845952749252319336e-01 7.838364243507385254e-01 1.478544831275939941e+00 2.584595203399658203e+00 1.530280113220214844e+00 1.736391901969909668e+00 1.266373872756958008e+00 3.191533088684082031e+00 2.566429138183593750e+00 7.212755680084228516e+00 1.416843414306640625e+00 1.511090636253356934e+00 2.816136598587036133e+00 1.857614755630493164e+00 1.039529442787170410e+00 3.281680941581726074e-01 1.106224060058593750e+00 7.867356538772583008e-01 4.313520431518554688e+00
1.056746482849121094e+00 2.537292242050170898e+00 7.213346362113952637e-01 4.598143994808197021e-01 8.230390548706054688e-01 7.112030982971191406e-01 2.439783811569213867e+00 1.159691810607910156e+00 2.733865737915039062e+00 2.251827478408813477e+00 3.879806518554687500e+00 1.567521691322326660e+00 7.291356325149536133e-01 7.708719968795776367e-01 1.436203002929687500e+00 1.492394566535949707e+00 2.300510406494140625e+00 1.311745882034301758e+00 1.101753830909729004e+00 1.873291850090026855e+00 1.248885631561279297e+00 7.747777700424194336e-01 8.845853805541992188e-01 2.133995771408081055e+00 1.096394300460815430e+00 1.987117290496826172e+00 1.163403511047363281e+00 2.012028455734252930e+00 1.828378915786743164e+00 1.698638916015625000e+00 1.195302128791809082e+00 1.128369569778442383e+00 7.010311484336853027e-01 1.322390794754028320e+00 2.311649560928344727e+00 1.368663311004638672e+00 1.553005337715148926e+00 1.132625937461853027e+00 3.691743373870849609e+00 2.728839397430419922e+00 6.450979232788085938e+00 1.267474770545959473e+00 1.351748108863830566e+00 2.548049926757812500e+00 2.357784032821655273e+00 9.297505021095275879e-01 2.935084402561187744e-01 9.893756508827209473e-01 7.820829749107360840e-01 4.162209987640380859e+00
9.451354146003723145e-01 2.745864629745483398e+00 6.451444625854492188e-01 4.112514555454254150e-01 7.361016273498535156e-01 7.113983035087585449e-01 2.182110786437988281e+00 1.037220716476440430e+00 3.234074592590332031e+00 2.014013528823852539e+00 3.470000028610229492e+00 2.067688703536987305e+00 6.521277427673339844e-01 6.896143555641174316e-01 1.284531831741333008e+00 1.334671378135681152e+00 2.058009862899780273e+00 1.764445066452026367e+00 1.602116584777832031e+00 2.211263179779052734e+00 1.117246747016906738e+00 1.252172231674194336e+00 7.911557555198669434e-01 1.908619284629821777e+00 9.806063771247863770e-01 2.487321376800537109e+00 1.040531396865844727e+00 1.799530744552612305e+00 1.635276913642883301e+00 1.519576549530029297e+00 1.069054126739501953e+00 1.628571391105651855e+00 6.269956231117248535e-01 1.183011770248413086e+00 2.067520380020141602e+00 1.224116683006286621e+00 1.388969302177429199e+00 1.013237714767456055e+00 3.885269880294799805e+00 2.440626859664916992e+00 6.411749839782714844e+00 1.133602023124694824e+00 1.208984494209289551e+00 2.354039192199707031e+00 2.856963157653808594e+00 8.315615653991699219e-01 2.625705897808074951e-01 8.848882317543029785e-01 1.282374024391174316e+00 3.723418474197387695e+00
8.453159928321838379e-01 2.455823421478271484e+00 5.770041942596435547e-01 7.555639743804931641e-01 6.583602428436279297e-01 6.362627148628234863e-01 1.951622605323791504e+00 9.278962612152099609e-01 3.076692104339599609e+00 1.801301717758178711e+00 3.123569011688232422e+00 2.567901134490966797e+00 5.832517147064208984e-01 6.167801618576049805e-01 1.148867964744567871e+00 1.193719267845153809e+00 1.840621709823608398e+00 2.264698743820190430e+00 2.055689096450805664e+00 1.978160262107849121e+00 1.166761994361877441e+00 1.752392530441284180e+00 7.075989842414855957e-01 1.707036256790161133e+00 8.770427107810974121e-01 2.488535642623901367e+00 1.509210944175720215e+00 2.145233154296875000e+00 1.627173662185668945e+00 1.359082579612731934e+00 9.563624262809753418e-01 2.127796649932861328e+00 6.927617192268371582e-01 1.070966601371765137e+00 1.849155426025390625e+00 1.095089077949523926e+00 1.242264866828918457e+00 9.062262773513793945e-01 3.711659669876098633e+00 2.183387041091918945e+00 6.601060390472412109e+00 1.013873338699340820e+00 1.081300497055053711e+00 2.759107112884521484e+00 3.357234239578247070e+00 7.437358498573303223e-01 2.348393499851226807e-01 7.914299368858337402e-01 1.365182757377624512e+00 3.330138683319091797e+00
7.560456395149230957e-01 2.196458816528320312e+00 5.160599946975708008e-01 1.254738092422485352e+00 5.888305902481079102e-01 5.691922903060913086e-01 1.745888113975524902e+00 8.298707008361816406e-01 2.751742362976074219e+00 1.611047744750976562e+00 3.445533275604248047e+00 2.557059288024902344e+00 5.216540098190307617e-01 5.516409277915954590e-01 1.323010087013244629e+00 1.067864060401916504e+00 1.646219611167907715e+00 2.243235588073730469e+00 1.838983058929443359e+00 1.769250154495239258e+00 1.666963815689086914e+00 1.853117346763610840e+00 6.329909563064575195e-01 1.527085781097412109e+00 7.845875024795532227e-01 2.225713968276977539e+00 2.009438753128051758e+00 2.645437002182006836e+00 2.127381324768066406e+00 1.215535283088684082e+00 8.553484678268432617e-01 2.380845546722412109e+00 1.193016648292541504e+00 9.578456878662109375e-01 1.842434763908386230e+00 9.794276356697082520e-01 1.111063957214355469e+00 8.105201721191406250e-01 4.211930274963378906e+00 1.952773451805114746e+00 5.903932571411132812e+00 9.067956805229187012e-01 9.673087596893310547e-01 2.467694759368896484e+00 3.114264488220214844e+00 6.653296947479248047e-01 4.827906191349029541e-01 8.485368490219116211e-01 1.220994234085083008e+00 2.978408098220825195e+00
6.762008666992187500e-01 2.194981098175048828e+00 4.616627097129821777e-01 1.754953384399414062e+00 5.267568826675415039e-01 5.090797543525695801e-01 1.561488032341003418e+00 7.422220110893249512e-01 2.461096763610839844e+00 1.441218495368957520e+00 3.081574440002441406e+00 2.287490844726562500e+00 4.666714966297149658e-01 6.302651762962341309e-01 1.823240041732788086e+00 9.550759792327880859e-01 1.472697854042053223e+00 2.006799936294555664e+00 1.644757151603698730e+00 2.099232435226440430e+00 2.167227029800415039e+00 1.657376766204833984e+00 5.661423802375793457e-01 1.365797162055969238e+00 7.017121911048889160e-01 1.991121292114257812e+00 2.508793115615844727e+00 3.145632028579711914e+00 2.538065195083618164e+00 1.087152600288391113e+00 1.294166326522827148e+00 2.490373373031616211e+00 1.693258285522460938e+00 8.566784858703613281e-01 2.097901344299316406e+00 8.875878453254699707e-01 9.939392805099487305e-01 7.249145507812500000e-01 3.871181249618530273e+00 1.746525764465332031e+00 6.298706531524658203e+00 8.110217452049255371e-01 8.651425242424011230e-01 2.207597017288208008e+00 2.785352230072021484e+00 5.950558781623840332e-01 4.318014085292816162e-01 1.348779320716857910e+00 1.092275381088256836e+00 2.663825750350952148e+00
6.049256920814514160e-01 2.695200681686401367e+00 4.129025638103485107e-01 1.663165450096130371e+00 4.711195826530456543e-01 4.553170502185821533e-01 1.396554946899414062e+00 1.100998282432556152e+00 2.201152086257934570e+00 1.289004921913146973e+00 2.756749153137207031e+00 2.045833826065063477e+00 4.173843562602996826e-01 1.129445314407348633e+00 1.633149385452270508e+00 9.147323369979858398e-01 1.317119717597961426e+00 1.794845819473266602e+00 1.996892929077148438e+00 2.284460783004760742e+00 2.149770498275756836e+00 1.482324600219726562e+00 5.063492059707641602e-01 1.221547842025756836e+00 6.275968551635742188e-01 1.780817866325378418e+00 2.281783342361450195e+00 3.593307495117187500e+00 3.038302659988403320e+00 9.725562334060668945e-01 1.794419884681701660e+00 2.987604379653930664e+00 2.193510293960571289e+00 7.662009596824645996e-01 1.876288056373596191e+00 1.387755155563354492e+00 1.118519783020019531e+00 7.603577375411987305e-01 3.767426490783691406e+00 1.562042355537414551e+00 6.798954963684082031e+00 7.255196571350097656e-01 9.114202260971069336e-01 1.974435329437255859e+00 2.491675853729248047e+00 5.322071313858032227e-01 3.861930370330810547e-01 1.849004507064819336e+00 1.489161610603332520e+00 2.722798347473144531e+00
5.410425066947937012e-01 2.588457584381103516e+00 3.692963421344757080e-01 1.862149357795715332e+00 5.524556636810302734e-01 4.072331190109252930e-01 1.249348759651184082e+00 1.600163102149963379e+00 1.968685984611511230e+00 1.152864813804626465e+00 2.668113708496093750e+00 1.829757332801818848e+00 3.733037710189819336e-01 1.629693984985351562e+00 1.460674285888671875e+00 1.414955019950866699e+00 1.178014636039733887e+00 1.605278372764587402e+00 2.496270895004272461e+00 2.043173551559448242e+00 1.922734498977661133e+00 1.325753688812255859e+00 5.492128729820251465e-01 1.092522859573364258e+00 5.613108277320861816e-01 1.592796206474304199e+00 2.040726661682128906e+00 3.213811635971069336e+00 3.538490772247314453e+00 8.698375225067138672e-01 2.293863534927368164e+00 2.793246269226074219e+00 2.199950695037841797e+00 8.684732913970947266e-01 1.678125739097595215e+00 1.887990236282348633e+00 1.000377774238586426e+00 1.259591579437255859e+00 4.267668247222900391e+00 1.397383689880371094e+00 7.082782745361328125e+00 6.488980054855346680e-01 1.411641359329223633e+00 1.765904784202575684e+00 2.408120632171630859e+00 6.379595994949340820e-01 3.454819321632385254e-01 2.347939491271972656e+00 1.989350199699401855e+00 3.089145898818969727e+00
4.839029610157012939e-01 2.315090656280517578e+00 3.302915692329406738e-01 2.270579099655151367e+00 1.052671790122985840e+00 3.642218708992004395e-01 1.117397308349609375e+00 1.483685970306396484e+00 1.761053323745727539e+00 1.031106948852539062e+00 3.168369770050048828e+00 1.636514425277709961e+00 3.338788151741027832e-01 2.129931688308715820e+00 1.306419491767883301e+00 1.914165854454040527e+00 1.053610324859619141e+00 1.435730099678039551e+00 2.521301984786987305e+00 1.827814936637878418e+00 1.719668269157409668e+00 1.185731887817382812e+00 1.049371242523193359e+00 9.773706197738647461e-01 5.021424293518066406e-01 1.424583673477172852e+00 1.825590610504150391e+00 2.874407291412353516e+00 4.038731575012207031e+00 7.779693603515625000e-01 2.293167591094970703e+00 2.498824119567871094e+00 1.968048930168151855e+00 1.108139038085937500e+00 1.500897765159606934e+00 2.023388147354125977e+00 8.947220444679260254e-01 1.535433769226074219e+00 4.141131401062011719e+00 1.581344366073608398e+00 7.359658241271972656e+00 5.803611278533935547e-01 1.911843299865722656e+00 1.579408407211303711e+00 2.908301591873168945e+00 1.094217300415039062e+00 3.089946210384368896e-01 2.100442647933959961e+00 1.809888720512390137e+00 2.762863159179687500e+00
4.327972233295440674e-01 2.082729578018188477e+00 6.455755829811096191e-01 2.769803047180175781e+00 1.551822900772094727e+00 3.258257210254669189e-01 9.993796348571777344e-01 1.326959609985351562e+00 1.837306022644042969e+00 9.222112894058227539e-01 3.668638229370117188e+00 1.785047888755798340e+00 4.557649493217468262e-01 1.968722820281982422e+00 1.168452858924865723e+00 2.414356708526611328e+00 9.423406124114990234e-01 1.284103870391845703e+00 2.255025863647460938e+00 1.634766817092895508e+00 1.538010239601135254e+00 1.060735821723937988e+00 1.548855900764465332e+00 8.741522431373596191e-01 4.491025209426879883e-01 1.274137020111083984e+00 1.632557749748229980e+00 2.571394443511962891e+00 3.643568754196166992e+00 6.958041191101074219e-01 2.050972223281860352e+00 2.234911918640136719e+00 1.760184288024902344e+00 9.911090135574340820e-01 1.342699170112609863e+00 1.809692740440368652e+00 1.081834673881530762e+00 1.373255372047424316e+00 3.704562187194824219e+00 2.081579208374023438e+00 7.859900951385498047e+00 6.556695699691772461e-01 2.411041736602783203e+00 1.516527891159057617e+00 3.071072340011596680e+00 9.786593914031982422e-01 2.763621211051940918e-01 1.878605842590332031e+00 1.619091749191284180e+00 2.945234060287475586e+00
3.870880603790283203e-01 2.125013828277587891e+00 1.145572304725646973e+00 3.269997835159301758e+00 2.052059412002563477e+00 2.913799285888671875e-01 8.938328623771667480e-01 1.186806201934814453e+00 2.337700843811035156e+00 8.249536752700805664e-01 4.093432903289794922e+00 2.195862770080566406e+00 9.559549093246459961e-01 1.760795354843139648e+00 1.045045495033264160e+00 2.460642814636230469e+00 8.430219888687133789e-01 1.148767948150634766e+00 2.016851663589477539e+00 1.805061817169189453e+00 1.375583529472351074e+00 9.486936926841735840e-01 2.049107551574707031e+00 7.818346023559570312e-01 5.825715661048889160e-01 1.139575362205505371e+00 1.460458517074584961e+00 2.299808025360107422e+00 4.037468433380126953e+00 6.223096847534179688e-01 2.029123306274414062e+00 1.998860836029052734e+00 1.574285745620727539e+00 8.864396810531616211e-01 1.200895667076110840e+00 1.618556618690490723e+00 9.675785303115844727e-01 1.228232145309448242e+00 3.313308238983154297e+00 2.341490745544433594e+00 8.360154151916503906e+00 1.154900789260864258e+00 2.203716993331909180e+00 2.016731977462768555e+00 2.746744632720947266e+00 8.753018379211425781e-01 2.533883452415466309e-01 1.680198669433593750e+00 1.448098301887512207e+00 2.634800672531127930e+00
3.462791740894317627e-01 1.900561213493347168e+00 1.239642500877380371e+00 3.770232200622558594e+00 1.876800298690795898e+00 2.606686353683471680e-01 1.298314929008483887e+00 1.061451315879821777e+00 2.101128578186035156e+00 7.378199696540832520e-01 3.661912918090820312e+00 1.963940024375915527e+00 1.455150485038757324e+00 1.575189471244812012e+00 9.348832964897155762e-01 2.200752019882202148e+00 7.539910674095153809e-01 1.027440905570983887e+00 1.803854942321777344e+00 2.305360794067382812e+00 1.230567574501037598e+00 8.484798669815063477e-01 2.339970827102661133e+00 6.992596983909606934e-01 1.082768082618713379e+00 1.019224882125854492e+00 1.306205749511718750e+00 2.056919336318969727e+00 4.301134109497070312e+00 7.297921180725097656e-01 2.528364658355712891e+00 1.787763237953186035e+00 1.408007025718688965e+00 7.928118705749511719e-01 1.074074983596801758e+00 1.447557449340820312e+00 8.653845191001892090e-01 1.343791365623474121e+00 2.963368415832519531e+00 2.094210386276245117e+00 8.860371589660644531e+00 1.533005714416503906e+00 1.970975160598754883e+00 2.322413921356201172e+00 2.457198858261108398e+00 7.828615903854370117e-01 7.535694837570190430e-01 1.502715587615966797e+00 1.295148372650146484e+00 2.356546878814697266e+00
